,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
649,IX-12-66264_0008_0651_THM.tif,10:08:27,19.3700008392334,3.990000009536743,28.2,11.534919,2.978858,-115.59584
650,IX-12-66264_0008_0652_THM.tif,10:08:28,19.469999313354492,4.159999847412109,28.2,10.369762,1.613608,-115.942192
651,IX-12-66264_0008_0653_THM.tif,10:08:30,18.81999969482422,3.5899999141693115,28.2,9.897393,4.616963,-116.166275
652,IX-12-66264_0008_0654_THM.tif,10:08:32,20.579999923706055,3.740000009536743,28.2,13.555375,12.611629,-110.63903
653,IX-12-66264_0008_0655_THM.tif,10:08:58,17.65999984741211,3.009999990463257,28.3,7.809393,-2.425835,70.558716
654,IX-12-66264_0008_0656_THM.tif,10:09:00,18.360000610351562,3.2699999809265137,28.3,4.535552,-2.957974,71.119888
655,IX-12-66264_0008_0657_THM.tif,10:09:01,18.649999618530273,3.4600000381469727,28.3,6.814586,-10.508468,67.80822
656,IX-12-66264_0008_0658_THM.tif,10:09:03,18.8799991607666,3.5399999618530273,28.3,3.234827,-6.278653,65.983879
657,IX-12-66264_0008_0659_THM.tif,10:09:05,18.540000915527344,3.4600000381469727,28.3,4.215897,-0.96953,64.423035
658,IX-12-66264_0008_0660_THM.tif,10:09:06,18.260000228881836,3.309999942779541,28.3,4.830003,-4.663138,68.100914
659,IX-12-66264_0008_0661_THM.tif,10:09:08,17.5,2.549999952316284,28.3,5.846989,-8.868919,61.745705
660,IX-12-66264_0008_0662_THM.tif,10:09:10,18.06999969482422,3.259999990463257,28.3,7.740126,0.212477,54.56881
661,IX-12-66264_0008_0663_THM.tif,10:09:11,18.549999237060547,3.569999933242798,28.3,7.4582,10.971293,56.922195
662,IX-12-66264_0008_0664_THM.tif,10:09:13,18.739999771118164,3.5199999809265137,28.3,7.491066,6.686977,63.068928
663,IX-12-66264_0008_0665_THM.tif,10:09:15,18.8799991607666,3.609999895095825,28.3,3.701338,4.810767,63.718636
664,IX-12-66264_0008_0666_THM.tif,10:09:17,19.030000686645508,3.690000057220459,28.3,1.960877,-0.632076,66.120323
665,IX-12-66264_0008_0667_THM.tif,10:09:18,19.149999618530273,3.7100000381469727,28.3,2.945064,0.512978,63.952038
666,IX-12-66264_0008_0668_THM.tif,10:09:20,19.5,3.809999942779541,28.3,5.086334,5.115857,62.964634
667,IX-12-66264_0008_0669_THM.tif,10:09:22,19.729999542236328,3.890000104904175,28.3,7.327432,-0.943606,64.90155
668,IX-12-66264_0008_0670_THM.tif,10:09:23,20.229999542236328,4.070000171661377,28.3,4.026732,-4.021675,64.885399
669,IX-12-66264_0008_0671_THM.tif,10:09:25,21.280000686645508,4.53000020980835,28.3,4.65581,4.011206,64.381538
670,IX-12-66264_0008_0672_THM.tif,10:09:26,21.459999084472656,4.630000114440918,28.3,3.906769,-1.007033,66.550301
671,IX-12-66264_0008_0673_THM.tif,10:09:28,21.829999923706055,4.25,28.3,7.677195,-2.155737,67.27298
672,IX-12-66264_0008_0674_THM.tif,10:09:29,22.350000381469727,3.6600000858306885,28.3,5.218609,-1.742305,64.879951
